161.93,-32659,30.394,-9518.5
161.97,-32758,-139.06,-9450.1
162,-32678,-53.037,-9548.9
162.03,-32710,13.838,-9489.1
162.07,-32686,-136.05,-9628.3
162.1,-32637,-118.39,-9374
162.13,-32780,21.382,-9240.5
162.17,-32879,-180.6,-9263
162.2,-32688,-211.32,-9242
162.23,-32851,-184.68,-9275.2
162.27,-32827,-221.48,-9345.5
162.3,-32825,-208.65,-9468.6
162.33,-32653,-363.91,-9563.3
162.37,-32536,-184.59,-9632.4
162.4,-32618,-398.48,-9338.3
162.43,-32730,-283.61,-9476.5
162.47,-32701,-700.41,-9381.9
162.5,-32668,-376.8,-9245.6
162.53,-32742,-402.98,-9355.6
162.57,-32819,-230.07,-9411.6
162.6,-32744,-319.98,-9368.2
162.63,-32650,-338.34,-9410.1
162.67,-32466,-496.35,-9145.7
162.7,-32755,-500.32,-9228.4
162.73,-32704,-523.47,-9411.9
162.77,-32660,-436.53,-9379.3
162.8,-32653,-424.25,-9453
162.83,-32670,-677.02,-9305.5
162.87,-32678,-483.18,-9224.6
162.9,-32478,-429.87,-9201.3
162.93,-32698,-442.04,-9295.9
162.97,-32621,-688.36,-9286.9
163,-32646,-821.78,-9239.6
163.03,-32716,-721.44,-9328.1
163.07,-32635,-653.24,-9230.6
163.1,-32591,-786.29,-9209.8
163.13,-32822,-905.63,-9311
163.17,-32578,-869.6,-9213.2
163.2,-32562,-614.33,-9281.6
163.23,-32675,-808.53,-9096.9
163.27,-32633,-909.83,-9395.1
163.3,-32651,-780.17,-9330.1
163.33,-32674,-1033.2,-9189.9
163.37,-32499,-1034.4,-9372.2
163.4,-32540,-834.85,-9244.1
163.43,-32618,-1023.2,-9223.8
163.47,-32524,-930.8,-9149.6
163.5,-32494,-927.28,-9267.7
163.53,-32599,-1110.9,-9152
163.57,-32592,-1347.3,-9115.6
163.6,-32542,-997.64,-8945
163.63,-32524,-1058.3,-9356.6
163.67,-32525,-1092.3,-9308.4
163.7,-32384,-1140.9,-9358.7
163.73,-32374,-1056.2,-9189.3
163.77,-32426,-1059.7,-9091.1
163.8,-32598,-1206.5,-9327.1
163.83,-32326,-1327,-9129.1
163.87,-32484,-1185.8,-9207.1
163.9,-32525,-1240.9,-9130
163.93,-32493,-1389.3,-9043.5
163.97,-32353,-1162.7,-9221.4
164,-32350,-1184.3,-9121
164.03,-32474,-1413.7,-9098.1
164.07,-32478,-1272.6,-8929.8
164.1,-32461,-1413.5,-9190.2
164.13,-32454,-1563.2,-9224.5
164.17,-32492,-1507.4,-9193.5
164.2,-32373,-1431.5,-9178.4
164.23,-32448,-1525,-9151.8
164.27,-32394,-1628,-8936.8
164.3,-32401,-1614.7,-9082
164.33,-32392,-1597.2,-9048.6
164.37,-32270,-1738.9,-8963.9
164.4,-32393,-1726.8,-9182.9
164.43,-32444,-1470.8,-9311.7
164.47,-32390,-1551.9,-8842.9
164.5,-32337,-1814.1,-8954.4
164.53,-32527,-1671.3,-9342.4
164.57,-32313,-1621.6,-9123.1
164.6,-32438,-1775.5,-9101
164.63,-32201,-1748.1,-9159.4
164.67,-32252,-1914.9,-9137.4
164.7,-32291,-1884.3,-9098.9
164.73,-32161,-1947.6,-8994.3
164.77,-32312,-2082.4,-9119.9
164.8,-32242,-1894.2,-9165.5
164.83,-32428,-2109.2,-9024.2
164.87,-32221,-1879.3,-8982.8
164.9,-32304,-1962.6,-8980.8
164.93,-32205,-1978.1,-8960.8
164.97,-32345,-1997.2,-9003.9
165,-32047,-1925.2,-9117.3
165.03,-32189,-2066.5,-8988.5
165.07,-32013,-1956.5,-9168.4
165.1,-32142,-2311.2,-8933.5
165.13,-32219,-2087.6,-9037.4
165.17,-32282,-2199.3,-9132.2
165.2,-32138,-2210.1,-9034.9
165.23,-32264,-2187.9,-9068.2
165.27,-32257,-2323.6,-8825.4
165.3,-32254,-2354.7,-9079.1
165.33,-32104,-2342,-8915.2
165.37,-32188,-2365.7,-8996.2
165.4,-32175,-2408.8,-8825.3
165.43,-32141,-2414.8,-8981.3
165.47,-32107,-2290.3,-8845.8
165.5,-32055,-2406.3,-8919.1
165.53,-32069,-2325.2,-9032.8
165.57,-31983,-2573,-8758.6
165.6,-32150,-2583.4,-8825.2
165.63,-31995,-2623,-8833.4
165.67,-31950,-2581.2,-8884.3
165.7,-32024,-2485.4,-8987.8
165.73,-31898,-2635.5,-8938.2
165.77,-32178,-2662.1,-9035.9
165.8,-32140,-2654.6,-8863.9
165.83,-32144,-2787.3,-8843.9
165.87,-32019,-2723.6,-9138.7
165.9,-32065,-2793,-8844.9
165.93,-31893,-2753.6,-8891.7
165.97,-31947,-2647.5,-8745.3
166,-31961,-2787.3,-8790.3
166.03,-31958,-2997.5,-8923.8
166.07,-31803,-3020.7,-8821.3
166.1,-31925,-2803.6,-8820.6
166.13,-32214,-2964.2,-9041
166.17,-32050,-2877.1,-8761.8
166.2,-31930,-3080,-8771.2
166.23,-31879,-2957.3,-8766
166.27,-31900,-3066.9,-8658
166.3,-31988,-3177.3,-8855.4
166.33,-31762,-3120.6,-8706.8
166.37,-32008,-3081.1,-8736.4
166.4,-31857,-3151,-8715.8
166.43,-32040,-3036.7,-8789.2
166.47,-31886,-3145.6,-8813.1
166.5,-31973,-3249.2,-8665.8
166.53,-31898,-3310.2,-8736.9
166.57,-31836,-3394,-8626.2
166.6,-31981,-3244.6,-8865.5
166.63,-31876,-3501.5,-8545
166.67,-31784,-3559.9,-8761.7
166.7,-31786,-3521.9,-8637.1
166.73,-31460,-3387.7,-8779.9
166.77,-31795,-3472.5,-8623
166.8,-31833,-3409.7,-8719.1
166.83,-31684,-3495.4,-8452.9
166.87,-31745,-3474,-8423.9
166.9,-31752,-3567.1,-8612.8
166.93,-31659,-3648.2,-8513.8
166.97,-31991,-3699.7,-8563.8
167,-31718,-3630.1,-8564.8
167.03,-31781,-3796.8,-8595.6
167.07,-31798,-3828.3,-8510.4
167.1,-31644,-3797.7,-8489.3
167.13,-31675,-3595.4,-8438.4
167.17,-31668,-3860.3,-8447.5
167.2,-31680,-3920.4,-8649.3
167.23,-31725,-3868.1,-8536.5
167.27,-31608,-3866.9,-8378.1
167.3,-31598,-3786.2,-8512.6
167.33,-31722,-4145.7,-8424.2
167.37,-31671,-3955.4,-8303.5
167.4,-31654,-3959,-8466.5
167.43,-31433,-4015.9,-8236.6
167.47,-31538,-4098.5,-8207.2
167.5,-31594,-4179.9,-8444.8
167.53,-31585,-4365.4,-8460.8
167.57,-31672,-4142.4,-8259.6
167.6,-31706,-4069.6,-8564.4
167.63,-31553,-4139.1,-8428.5
167.67,-31511,-4191.7,-8290.8
167.7,-31416,-4157.3,-8266.5
167.73,-31495,-4362.1,-8236.3
167.77,-31613,-4294.8,-8425.6
167.8,-31488,-4422.1,-8172.4
167.83,-31425,-4322.3,-8118.4
167.87,-31399,-4534.1,-8215.5
167.9,-31410,-4531,-8154.4
167.93,-31436,-4461.8,-8316.8
167.97,-31691,-4583.6,-8361.5
168,-31477,-4598.8,-8041.5
168.03,-31404,-4530.6,-8191.3
168.07,-31401,-4399.5,-7899.1
168.1,-31398,-4582.9,-8043.7
168.13,-31200,-4709.9,-8045.4
168.17,-31302,-4828,-7987.8
168.2,-31456,-4614.4,-8004.8
168.23,-31301,-4909.4,-7932.6
168.27,-31263,-4740.6,-8152.4
168.3,-31200,-4775.1,-8090.2
168.33,-31246,-4833.1,-7937.4
168.37,-31300,-4748.6,-7975.9
168.4,-31310,-4944.1,-7864.3
168.43,-31496,-4706.6,-7943.6
168.47,-31402,-5053.6,-7742.7
168.5,-31345,-4999.9,-7771.7
168.53,-31239,-4827.7,-7834.2
168.57,-31377,-4900.1,-7533
168.6,-31015,-4860.7,-7785.7
168.63,-31296,-4880.2,-7663.5
168.67,-31277,-5126.7,-7797.3
168.7,-31239,-5204.4,-7873.7
168.73,-31218,-5172,-7820.5
168.77,-31232,-5193.9,-7863.1
168.8,-31190,-5315.1,-7533.2
168.83,-31284,-5291,-7564.8
168.87,-31240,-5245.6,-7602.2
168.9,-31140,-5331.9,-7364.8
168.93,-31271,-5332.6,-7557.8
168.97,-31154,-5268.4,-7448.4
169,-30976,-5069.9,-7456.9
169.03,-31211,-5542,-7336.7
169.07,-31304,-5218.4,-7439
169.1,-31107,-5417.8,-7412.7
169.13,-31319,-5343.3,-7597.5
169.17,-31060,-5423,-7320.6
169.2,-31164,-5486.9,-7288.7
169.23,-31038,-5583.5,-7428.1
169.27,-31165,-5385.7,-7139.1
169.3,-31181,-5480.6,-7218.3
169.33,-31092,-5627.8,-7275.3
169.37,-30778,-5566.1,-7210.1
169.4,-31173,-5563.3,-7135.1
169.43,-31108,-5914.9,-7350.6
169.47,-31056,-5619.7,-7265.9
169.5,-31029,-5708.9,-7038.2
169.53,-30947,-5557.9,-7005.2
169.57,-31175,-5751.6,-7213.6
169.6,-31004,-5773.1,-6998.9
169.63,-30839,-5978.4,-6952.9
169.67,-30879,-5806.2,-7056.2
169.7,-31101,-5789.8,-6958
169.73,-31035,-5757,-7111.1
169.77,-30878,-5931.4,-6966.1
169.8,-30897,-6011.5,-7031
169.83,-30915,-6098.5,-7180.1
169.87,-31016,-6086.4,-6942.8
169.9,-30970,-5980.3,-6929.9
169.93,-30645,-6026,-6758
169.97,-30910,-6067.4,-6814.9
170,-30940,-6035.5,-6684.6
170.03,-30910,-6447.6,-6591.7
170.07,-31083,-6121,-6642.5
170.1,-30690,-6363.3,-6647.9
170.13,-30765,-6163.4,-6543.8
170.17,-30821,-6007.8,-6561.4
170.2,-30664,-6248.9,-6663.8
170.23,-30614,-6215.8,-6550.3
170.27,-30837,-6107.1,-6520
170.3,-30700,-6230.6,-6487.8
170.33,-30803,-6030.1,-6660.4
170.37,-30679,-6289,-6272.8
170.4,-30629,-6456.1,-6366.7
170.43,-30748,-6253.2,-6485.4
170.47,-30865,-6525.2,-6339.8
170.5,-30811,-6234.6,-6361
170.53,-30622,-6380.5,-6282.2
170.57,-30743,-6589,-6226.5
170.6,-30910,-6408.6,-6295.5
170.63,-30849,-6364.8,-6176.4
170.67,-30927,-6467.2,-6179.4
170.7,-30605,-6548.6,-6238.6
170.73,-30529,-6541.4,-6053.3
170.77,-30834,-6591.5,-5956.5
170.8,-30513,-6676.6,-5934.7
170.83,-30628,-6646.1,-5959.9
170.87,-30501,-6568.1,-6025.7
170.9,-30581,-6445.7,-5987.7
170.93,-30514,-6613.7,-5783.7
170.97,-30707,-6425.8,-5884.2
171,-30785,-6646.5,-5796.1
171.03,-30610,-6714.2,-5773.4
171.07,-30467,-6782.9,-5631.3
171.1,-30485,-6792.6,-5821.2
171.13,-30528,-6842.5,-5821.5
171.17,-30662,-6684.8,-5684.2
171.2,-30494,-6877.6,-5590.7
171.23,-30550,-6965,-5899.6
171.27,-30474,-6923.2,-5556.3
171.3,-30504,-6681.8,-5551.8
171.33,-30400,-7001.9,-5517.3
171.37,-30619,-6780.7,-5460.8
171.4,-30382,-6932.1,-5331.7
171.43,-30385,-6952.3,-5408.2
171.47,-30507,-6902,-5405.6
171.5,-30518,-6994.9,-5292.8
171.53,-30449,-6921.9,-5178.9
171.57,-30355,-7081.7,-5275.8
171.6,-30380,-6921,-5320.4
171.63,-30465,-7051,-5115.6
171.67,-30446,-6959.1,-5182.6
171.7,-30358,-7160.7,-5164
171.73,-30334,-6952.5,-5099.3
171.77,-30382,-7062,-4919
171.8,-30402,-7262.6,-5034.8
171.83,-30312,-7036.7,-4993.5
171.87,-30325,-7283.7,-5082.8
171.9,-30320,-7060.2,-4754.2
171.93,-30224,-7155,-4739.5
171.97,-30544,-7161.7,-4851.8
172,-30384,-7214.4,-4852.7
172.03,-30245,-7034.8,-4696.1
172.07,-30396,-7399.2,-4762.5
172.1,-30221,-7181.6,-4671.3
172.13,-30246,-7238.3,-4678.4
172.17,-30236,-7450.6,-4692.4
172.2,-30240,-7202.2,-4503.9
172.23,-30066,-7352.2,-4560.3
172.27,-30180,-7124.8,-4500.7
172.3,-30161,-7259.3,-4594.4
172.33,-30162,-7371.6,-4316.8
172.37,-30220,-7223.4,-4399.2
172.4,-30009,-7374.1,-4499.1
172.43,-30239,-7168.9,-4254.4
172.47,-30197,-7241.1,-4193.3
172.5,-30147,-7361.7,-4188.5
172.53,-30349,-7427.2,-4363.5
172.57,-29965,-7379.2,-4217.8
172.6,-30088,-7380.9,-4057.5
172.63,-30193,-7400.9,-4141.3
172.67,-29886,-7520.2,-4124.5
172.7,-29790,-7475.5,-3917.7
172.73,-30268,-7263.6,-4060.3
172.77,-30014,-7527.6,-3900.9
172.8,-30116,-7396.9,-3835.4
172.83,-29802,-7481.8,-3877.6
172.87,-30288,-7466.1,-3872.6
172.9,-29948,-7452.3,-3723.8
172.93,-30020,-7642.4,-3940.9
172.97,-29803,-7450.8,-3561
173,-29997,-7364.1,-3727.4
173.03,-29865,-7358,-3520
173.07,-30014,-7641.6,-3498.8
173.1,-29841,-7718.6,-3611.8
173.13,-30115,-7560.2,-3529.9
173.17,-30050,-7480.5,-3504.5
173.2,-29956,-7421.7,-3544.3
173.23,-29885,-7326.4,-3390.7
173.27,-29796,-7609.8,-3383.1
173.3,-29900,-7465.6,-3453.5
173.33,-29986,-7512.1,-3365.9
173.37,-29791,-7469,-3202.1
173.4,-29977,-7582.1,-3343.3
173.43,-29858,-7623.4,-3195.9
173.47,-29894,-7660.5,-3123.3
173.5,-29752,-7621.7,-3251.8
173.53,-29738,-7589.5,-3169.5
173.57,-29927,-7469.7,-2914
173.6,-29773,-7550.1,-3041.2
173.63,-29742,-7530.5,-2857
173.67,-29704,-7428,-2956.7
173.7,-29720,-7457.9,-3027.9
173.73,-29862,-7467.3,-2853
173.77,-29966,-7581.8,-2739.3
173.8,-29781,-7532.3,-2901.2
173.83,-29793,-7636.6,-2782.7
173.87,-29743,-7618.7,-2886.1
173.9,-29687,-7719.8,-2499.4
173.93,-29734,-7568.4,-2650
173.97,-29804,-7668.5,-2567.9
174,-29567,-7549.1,-2623.1
174.03,-29620,-7473.1,-2634
174.07,-29608,-7637.2,-2479.5
174.1,-29747,-7732.7,-2385.1
174.13,-29658,-7677.9,-2325.7
174.17,-29642,-7408.2,-2226.2
174.2,-29556,-7612.7,-2184.3
174.23,-29721,-7785.2,-2200.7
174.27,-29551,-7549.8,-2217.7
174.3,-29518,-7541.5,-2115.3
174.33,-29716,-7728.3,-2337
174.37,-29663,-7401.6,-2127
174.4,-29400,-7535.8,-1868.1
174.43,-29568,-7568.4,-1979.6
174.47,-29533,-7572.2,-2194
174.5,-29636,-7587.4,-1734.8
174.53,-29360,-7564,-2199.9
174.57,-29610,-7576.2,-1982.1
174.6,-29531,-7579.7,-1770.2
174.63,-29545,-7543.7,-1948.2
174.67,-29448,-7675.3,-1693.3
174.7,-29321,-7638.8,-1905.9
174.73,-29203,-7749,-1733.5
174.77,-29600,-7698.1,-1593.9
174.8,-29554,-7508.4,-1741.4
174.83,-29331,-7499.7,-1423.1
174.87,-29443,-7573.1,-1440.2
174.9,-29469,-7647.5,-1593.1
174.93,-29509,-7545.4,-1288
174.97,-29414,-7579.9,-1579.5
175,-29246,-7521.3,-1302.8
175.03,-29347,-7509.7,-1087.1
175.07,-29470,-7541.8,-1176
175.1,-29586,-7576.4,-1246.4
175.13,-29236,-7563.3,-1053
175.17,-29324,-7499.3,-880.09
175.2,-29458,-7391.3,-1087.3
175.23,-29669,-7484.9,-1063.4
175.27,-29551,-7687.8,-1124.4
175.3,-29293,-7491.9,-967.8
175.33,-29407,-7334.7,-930.2
175.37,-29393,-7400.4,-1024.4
175.4,-29356,-7382.2,-924.95
175.43,-29238,-7533.1,-845.94
175.47,-29354,-7511,-839.63
175.5,-29201,-7363.1,-763.74
175.53,-29195,-7401.6,-584.7
175.57,-29437,-7381.7,-730.7
175.6,-29125,-7550.1,-615.66
175.63,-29182,-7373.4,-613.72
175.67,-29154,-7411.6,-413.93
175.7,-29251,-7256.4,-441.18
175.73,-29112,-7389.3,-612.93
175.77,-29152,-7373.6,-270.48
175.8,-29248,-7332.8,-290.45
175.83,-29148,-7205.2,-259.66
175.87,-29170,-7215.8,-300.88
175.9,-29217,-7177.8,-434.87
175.93,-29209,-7342.7,-405.92
175.97,-29068,-7246.8,-249.02
176,-29179,-7206.6,-82.39
176.03,-29241,-7306.9,-275.41
176.07,-29184,-7186.4,50.803
176.1,-29133,-7160.4,16.451
176.13,-29120,-7153,-141.43
176.17,-29117,-7220.2,12.259
176.2,-29207,-7087.9,147.72
176.23,-29094,-7056.4,42.409
176.27,-29196,-7292.3,48.307
176.3,-29114,-7298.1,99.857
176.33,-29099,-7204.5,292.29
176.37,-29136,-6979.1,-106.38
176.4,-29034,-6985.5,308.23
176.43,-28904,-7099.3,317.53
176.47,-28968,-7137,324.9
176.5,-28936,-7066.4,355.82
176.53,-29005,-7060,378.9
176.57,-29041,-7021.5,428.26
176.6,-29212,-6963.7,396.25
176.63,-29172,-7012.8,526.82
176.67,-29158,-7017.2,782.61
176.7,-28912,-6835.6,639.16
176.73,-28921,-7049,501.33
176.77,-28961,-6992,547.55
176.8,-28891,-6912.8,701.36
176.83,-28814,-6921.5,688.96
176.87,-28796,-6950.7,649.9
176.9,-28862,-6905.8,770.93
176.93,-28894,-6814.8,800.52
176.97,-28937,-6811.2,835.54
177,-29120,-6813.8,852.97
177.03,-28938,-6860.2,948.36
177.07,-28809,-6815.5,1101.1
177.1,-28760,-6808,918.8
177.13,-28845,-6732.7,949.84
177.17,-28997,-6639.1,1054.5
177.2,-28768,-6691,1292.5
177.23,-28696,-6658.2,1126.3
177.27,-28753,-6692.4,1186.1
177.3,-28849,-6669,1193.6
177.33,-28700,-6541.2,1301.8
177.37,-28759,-6601.8,1252.1
177.4,-28936,-6628.5,1401.2
177.43,-28690,-6445.7,1462.7
177.47,-28883,-6357,1424.2
177.5,-28747,-6525.2,1425
177.53,-28755,-6214.2,1449.4
177.57,-28587,-6381.1,1769.9
177.6,-28756,-6408.1,1658.4
177.63,-28824,-6551.5,1322.4
177.67,-28697,-6291.5,1581.9
177.7,-28711,-6503.5,1595.7
177.73,-28802,-6333.6,1667.8
177.77,-28716,-6147.4,1740.4
177.8,-28845,-6340.3,1800.5
177.83,-28578,-6336.4,1609.5
177.87,-28894,-6266.7,1523
177.9,-28845,-6223.7,1777.1
177.93,-28571,-6127.8,1827.4
177.97,-28479,-6067.9,1787.3
178,-28624,-6288.9,2053.2
178.03,-28533,-6203,2046.2
178.07,-28697,-6026.7,2046.8
178.1,-28745,-6250.3,2026.1
178.13,-28737,-5889.3,2155.9
178.17,-28639,-6221.6,1893.9
178.2,-28647,-5878.6,2073.7
178.23,-28537,-5975.7,2051.9
178.27,-28599,-6050.5,2112.1
178.3,-28606,-5954.4,2224.9
178.33,-28768,-5965.2,2272.4
178.37,-28541,-5915.6,2114.2
178.4,-28616,-5912.5,2107.5
178.43,-28430,-5963.5,2263.6
178.47,-28650,-6091,2242.2
178.5,-28555,-5727.4,2348.7
178.53,-28586,-5921.3,2257.6
178.57,-28450,-5801.6,2642.2
178.6,-28676,-5681.1,2429.4
178.63,-28442,-5585.4,2491.2
178.67,-28532,-5680.8,2446.6
178.7,-28309,-5429.3,2738.5
178.73,-28682,-5607.6,2343.6
178.77,-28455,-5563.5,2657.6
178.8,-28478,-5612.2,2638.3
178.83,-28525,-5542.7,2724.2
178.87,-28490,-5590.9,2680.6
178.9,-28502,-5468.5,2649.4
178.93,-28419,-5576.5,2718.1
178.97,-28307,-5499.5,2614
179,-28415,-5311.1,2627.1
179.03,-28479,-5299.2,2900.1
179.07,-28431,-5325.6,2644.3
179.1,-28518,-5452.2,2536.6
179.13,-28400,-5294.4,2962.4
179.17,-28264,-5476.2,2729.5
179.2,-28344,-5122.7,3072.7
179.23,-28225,-5099.8,2967.2
179.27,-28284,-5013,2895.2
179.3,-28301,-5206.5,2940.6
179.33,-28317,-5049.4,2889
179.37,-28283,-5044.9,3196.1
179.4,-28487,-4899.5,3185.5
179.43,-28364,-5054.6,3016.3
179.47,-28472,-5107.1,3308.6
179.5,-28285,-4957.2,3166.2
179.53,-28501,-4806.4,3109.7
179.57,-28401,-4833.7,3270.8
179.6,-28463,-4933,2952.9
179.63,-28262,-4874.5,3267.8
179.67,-28258,-4864.4,3227.9
179.7,-28344,-4815.7,3203.2
179.73,-28204,-4747,3394.9
179.77,-28093,-4856.4,3498.7
179.8,-28163,-4982.2,3239.3
179.83,-28261,-4660.2,3292.9
179.87,-28371,-4522.1,3403.1
179.9,-28102,-4547.9,3433.9
179.93,-28013,-4595.7,3517.7
179.97,-28177,-4600.8,3531.7
180,-28134,-4369,3589.1
180.03,-28250,-4627.6,3244.8
180.07,-28279,-4573.2,3574.3
180.1,-28223,-4569.6,3388
180.13,-28099,-4577.6,3545.2
180.17,-28188,-4227,3364.6
180.2,-28025,-4540.9,3430.6
180.23,-28105,-4280.4,3460.7
180.27,-28070,-4225.1,3654.2
180.3,-27995,-4186.4,3495.4
180.33,-27947,-4267.9,3678.8
180.37,-28052,-4189.8,3519.5
180.4,-28184,-4096.3,3628.4
180.43,-28070,-4160.1,3764.4
180.47,-28024,-3995.3,3710.4
180.5,-28229,-4060.5,3733.7
180.53,-28207,-4009.3,3627.4
180.57,-28153,-3939.3,3776.8
180.6,-28058,-4104.1,3560.4
180.63,-28043,-4210.5,3743
180.67,-28210,-3862.5,3828.9
180.7,-28009,-3932.4,3816.9
180.73,-28021,-3866.3,4034.5
180.77,-28011,-3902.2,3646.9
180.8,-27857,-3765.1,3650.7
180.83,-28023,-3786,3831.7
180.87,-27904,-3728.8,3922.9
180.9,-28065,-3788.2,3755.5
180.93,-28009,-3669.3,4003.5
180.97,-28164,-3526,3887.4
181,-28032,-3677.2,3867.2
181.03,-27954,-3606.5,3868.7
181.07,-27950,-3706.9,3881.5
181.1,-27836,-3297.4,3957.4
181.13,-28046,-3636.6,4018.1
181.17,-28059,-3406,4016.6
181.2,-27817,-3433.9,3972.9
181.23,-27992,-3294.4,4081.3
181.27,-27942,-3351.5,4105.1
181.3,-27972,-3377.2,3868.1
181.33,-27755,-3393.2,3923.6
181.37,-27714,-3176.5,4165.5
181.4,-27817,-3310.3,4096.1
181.43,-27772,-3346.3,4055.8
181.47,-27945,-3132.5,4154.8
181.5,-27887,-3306.4,4123.7
181.53,-27745,-3101.5,4031.1
181.57,-27897,-3050.9,4230.7
181.6,-27772,-3094.3,4274.1
181.63,-27795,-3022.3,4091.9
181.67,-27893,-2864.2,4378.4
181.7,-27700,-3044.3,4276.3
181.73,-27920,-2905.9,4032.3
181.77,-27944,-2951.5,4017.8
181.8,-27814,-2775.6,4232.1
181.83,-27998,-2808.9,4074.8
181.87,-27923,-2837,4139.8
181.9,-27919,-2859.4,4214.2
181.93,-27926,-2811.1,4264.9
181.97,-27864,-2852.4,4209.8
182,-27957,-2804.1,4513.2
182.03,-27720,-2778.2,4348.9
182.07,-27794,-2683.7,4263.8
182.1,-27609,-2616.9,4127.8
182.13,-27714,-2521.8,4397.3
182.17,-27753,-2761.6,4206
182.2,-27782,-2402,4181.4
182.23,-27639,-2427.7,4355.2
182.27,-27904,-2627.9,4321.6
182.3,-27688,-2599.6,4241.8
182.33,-27726,-2447.8,4282.7
182.37,-27499,-2285.2,4292.9
182.4,-27743,-2439.8,4442.1
182.43,-27578,-2409.9,4400.6
182.47,-27654,-2308,4418.7
182.5,-27665,-2277.3,4349.1
182.53,-27549,-2406.3,4433.3
182.57,-27635,-2323.7,4361.6
182.6,-27552,-2209.1,4281.2
182.63,-27595,-2122.2,4182.1
182.67,-27771,-2103.7,4496
182.7,-27601,-2296.4,4440.4
182.73,-27541,-1992.9,4468.5
182.77,-27534,-2091.6,4556.3
182.8,-27641,-2065.2,4417
182.83,-27568,-1732.5,4421.3
182.87,-27437,-1996.4,4511.1
182.9,-27781,-1972.3,4293.2
182.93,-27563,-1888.6,4435.2
182.97,-27709,-1950.7,4632.5
183,-27451,-1727.7,4410.1
183.03,-27456,-1778.3,4612.4
183.07,-27657,-1772.8,4375.1
183.1,-27467,-1917.3,4409.7
183.13,-27327,-1677.1,4343.6
183.17,-27518,-1549.5,4501.8
183.2,-27651,-1669.5,4651.9
183.23,-27519,-1595.4,4491.2
183.27,-27417,-1575.3,4748.3
183.3,-27585,-1519.6,4525.6
183.33,-27435,-1583.1,4466.5
183.37,-27405,-1392.5,4557.8
183.4,-27436,-1476.9,4512
183.43,-27406,-1367.3,4458.1
183.47,-27468,-1412.8,4586.7
183.5,-27417,-1361.9,4596.1
183.53,-27504,-1391,4428.9
183.57,-27487,-1319.1,4487.9
183.6,-27494,-1352.6,4440.4
183.63,-27554,-1353.1,4543.9
183.67,-27186,-1387.9,4662.9
183.7,-27358,-1251.3,4530.8
183.73,-27419,-1203.4,4514.8
183.77,-27315,-1239.3,4655.8
183.8,-27386,-1287.6,4466.6
183.83,-27369,-1152.5,4502.3
183.87,-27365,-1091.3,4583.7
183.9,-27478,-1057.8,4435.7
183.93,-27433,-934.17,4498.3
183.97,-27276,-1135.3,4468.2
184,-27342,-1012,4677.6
184.03,-27229,-906.66,4606.5
184.07,-27255,-1049.4,4583.6
184.1,-27212,-1005.1,4656.1
184.13,-27335,-851.78,4572.6
184.17,-27155,-730.33,4437.9
184.2,-27232,-756.3,4584.2
184.23,-27159,-816.22,4622.2
184.27,-27119,-614.78,4641.7
184.3,-27304,-759.53,4673.6
184.33,-27306,-745.34,4427.4
184.37,-27190,-526.32,4607
184.4,-27161,-617.01,4511
184.43,-27215,-664.83,4670
184.47,-27118,-440.77,4567.1
184.5,-27154,-544.92,4578.1
184.53,-27199,-520.32,4331
184.57,-27339,-380.11,4801.2
184.6,-27088,-647.17,4581.2
184.63,-27322,-630.94,4627.1
184.67,-27085,-344.9,4562.1
184.7,-27116,-541.99,4649
184.73,-27234,-380.79,4500.6
184.77,-27187,-424.82,4656.3
184.8,-27085,-251.99,4727.4
184.83,-27070,-292.7,4612.7
184.87,-26977,-256.68,4567.3
184.9,-27004,-238.72,4547
184.93,-27100,-265.67,4607.2
184.97,-27242,-174.85,4482.5
185,-27192,-278.44,4641.1
185.03,-27241,-216.16,4618.9
185.07,-27240,-154.79,4543.5
185.1,-27115,-37.335,4590.2
185.13,-27047,-217.68,4635.8
185.17,-27001,-75.819,4452.5
185.2,-26944,119.91,4514
185.23,-26911,-119.59,4486.2
185.27,-27200,-51.677,4651.8
185.3,-26875,56.583,4677.7
185.33,-26819,61.143,4561.8
185.37,-26892,179.62,4644.4
185.4,-26819,225.48,4568.6
185.43,-26884,203.7,4430.6
185.47,-26882,120.29,4632.4
185.5,-26855,330.53,4825.5
185.53,-27189,149.1,4475.9
185.57,-27060,102.67,4684.2
185.6,-26987,276.85,4644.5
185.63,-27100,476.76,4597.4
185.67,-26941,475.26,4667.1
185.7,-26768,342.87,4520.2
185.73,-26941,476.39,4488.5
185.77,-26894,397.35,4562.3
185.8,-26850,517.66,4398.5
185.83,-26848,424.24,4445.5
185.87,-26668,229.04,4615.1
185.9,-26989,628.33,4522.3
185.93,-26948,738.54,4336.8
185.97,-26773,597.66,4499.7
186,-26865,496.47,4609.9
186.03,-26671,498.37,4568.2
186.07,-26969,697.74,4517.1
186.1,-26840,594.12,4464.4
186.13,-26863,660.97,4475.7
186.17,-26949,736.79,4494.9
186.2,-26902,872.23,4447.3
186.23,-26918,732.97,4437.1
186.27,-26561,604.93,4561.3
186.3,-26852,856.47,4489.1
186.33,-26671,778.2,4491.1
186.37,-26758,1049.8,4472.1
186.4,-26728,837.45,4349.8
186.43,-26691,934.2,4346.1
186.47,-26734,1133,4412.6
186.5,-26707,975.35,4575.2
186.53,-26812,983.69,4622.3
186.57,-26672,1075.5,4641
