24.967,-21038,-4292.6,9011.6
25,-21085,-4408.2,8795.7
25.033,-21029,-4293.5,9028.9
25.067,-21168,-4359,9091.8
25.1,-21044,-4185,9002
25.133,-21041,-4407.4,9237.5
25.167,-20995,-4079.7,9154.8
25.2,-21213,-4243.3,9338.3
25.233,-21161,-4237.3,9203.6
25.267,-21008,-4083.2,9336.2
25.3,-21025,-4191.6,9382
25.333,-21218,-3872.9,9494.5
25.367,-21082,-3996.2,9397.2
25.4,-21210,-3622.3,9164.5
25.433,-21129,-3836.4,9374.4
25.467,-21203,-3909.6,9570
25.5,-21157,-3741.4,9247.8
25.533,-21154,-3726.3,9382.7
25.567,-21028,-3565.4,9686.5
25.6,-21181,-3750.2,9665.9
25.633,-21263,-3736.3,9566.3
25.667,-21183,-3692.5,9700.3
25.7,-21308,-3419.7,9584.4
25.733,-21281,-3584.4,9793
25.767,-21098,-3404.9,9740.7
25.8,-21158,-3354.6,9744.2
25.833,-21415,-3363.1,9959.1
25.867,-20998,-3358.7,9898.4
25.9,-21375,-3212.2,10080
25.933,-21076,-3328.8,9760.6
25.967,-21200,-3017,9826.1
26,-21002,-3016.5,9816.7
26.033,-21188,-3256.4,9951.3
26.067,-21157,-2908.1,10044
26.1,-21184,-2986.9,10032
26.133,-21259,-2984.5,10032
26.167,-21058,-2945.2,10081
26.2,-21320,-2742.3,10050
26.233,-21290,-2944.3,10182
26.267,-21127,-2616.9,10089
26.3,-21406,-2657.5,10310
26.333,-21083,-2667.9,10237
26.367,-21201,-2598.2,10237
26.4,-21239,-2452.6,10391
26.433,-21334,-2389.7,10361
26.467,-21337,-2426,10396
26.5,-21321,-2535.1,10521
26.533,-21288,-2385.4,10194
26.567,-21354,-2280.2,10267
26.6,-21345,-2304.5,10564
26.633,-21218,-2177.8,10245
26.667,-21424,-2040.8,10468
26.7,-21217,-2209.7,10506
26.733,-21478,-2248.9,10509
26.767,-21249,-2150.9,10396
26.8,-21203,-2002.9,10771
26.833,-21306,-1971.4,10688
26.867,-21215,-1866.5,10696
26.9,-21306,-1810.4,10566
26.933,-21367,-1773.2,10695
26.967,-21400,-1825.3,10553
27,-21586,-1793.8,10786
27.033,-21415,-1570.3,10522
27.067,-21349,-1729.2,10764
27.1,-21400,-1454,10812
27.133,-21308,-1531.7,10757
27.167,-21381,-1505.7,10696
27.2,-21383,-1621.5,10895
27.233,-21492,-1382,10900
27.267,-21426,-1320.3,10963
27.3,-21271,-1047.6,11002
27.333,-21536,-1258,10893
27.367,-21570,-1301.6,10889
27.4,-21388,-1293.7,10800
27.433,-21569,-1015.8,11088
27.467,-21425,-1032.2,11097
27.5,-21416,-1187.5,11126
27.533,-21518,-1081.9,10994
27.567,-21594,-1062.7,11108
27.6,-21664,-852.46,10988
27.633,-21720,-795.19,11039
27.667,-21615,-781.14,10945
27.7,-21685,-675.74,10998
27.733,-21596,-725.48,11107
27.767,-21604,-536.5,11016
27.8,-21428,-608.17,10978
27.833,-21519,-461.58,11091
27.867,-21543,-607.25,11146
27.9,-21574,-329.74,11048
27.933,-21732,-534.26,11174
27.967,-21470,-474.2,11250
28,-21695,-298.87,11098
28.033,-21642,-145.79,11090
28.067,-21644,-151.57,11365
28.1,-21671,-2.3425,11546
28.133,-21858,15.554,11236
28.167,-21699,-53.871,11281
28.2,-21701,31.983,11281
28.233,-21561,111.93,11092
28.267,-21650,138.09,11406
28.3,-21747,126.68,11239
28.333,-21680,120.3,11387
28.367,-21681,214.64,11289
28.4,-21620,308.63,11359
28.433,-21780,429.88,11438
28.467,-21825,377.99,11280
28.5,-21683,387.55,11351
28.533,-21846,607.15,11358
28.567,-21562,660.66,11364
28.6,-21691,737.77,11322
28.633,-21825,744.03,11158
28.667,-21831,718.2,11301
28.7,-21754,592.62,11204
28.733,-21694,858.47,11408
28.767,-22005,678.32,11237
28.8,-21821,929.38,11577
28.833,-21877,966.18,11283
28.867,-21867,869.05,11401
28.9,-21938,907.12,11420
28.933,-21924,936.05,11393
28.967,-21825,1043.7,11563
29,-21814,1087.7,11335
29.033,-21929,1093.7,11436
29.067,-21906,1166.2,11259
29.1,-21839,1167.9,11442
29.133,-21795,1486.7,11551
29.167,-21790,1339.7,11350
29.2,-21806,1472.7,11314
29.233,-22003,1353.7,11343
29.267,-21850,1532.9,11288
29.3,-21889,1458.4,11463
29.333,-22139,1586.9,11239
29.367,-21962,1386.4,11552
29.4,-21999,1833.3,11318
29.433,-22055,1789.4,11514
29.467,-22006,1905.2,11361
29.5,-21938,1669.7,11509
29.533,-21981,1881.2,11161
29.567,-22027,1877.1,11418
29.6,-21848,2026.5,11347
29.633,-21921,1960,11295
29.667,-22106,2093.8,11498
29.7,-22151,2115.8,11346
29.733,-22047,2182.5,11518
29.767,-22046,2219.5,11434
29.8,-22065,2199.9,11429
29.833,-21961,2340.4,11591
29.867,-22063,2308.3,11381
29.9,-22150,2358.3,11474
29.933,-22225,2345.2,11476
29.967,-22119,2245.1,11234
30,-21943,2352.1,11317
30.033,-22185,2398.3,11453
30.067,-22112,2464.2,11513
30.1,-22225,2564,11256
30.133,-22182,2575.8,11616
30.167,-22215,2696.6,11415
30.2,-22103,2763.8,11378
30.233,-21997,2689.5,11329
30.267,-22255,2866,11154
30.3,-22279,3120.1,11354
30.333,-22172,3068.6,11501
30.367,-22150,2902.6,11436
30.4,-22340,3171.3,11465
30.433,-22227,3085.9,11385
30.467,-22424,3164.7,11258
30.5,-22387,3080.6,11209
30.533,-22296,3222.2,11200
30.567,-22297,3165.7,11407
30.6,-22404,3394.6,11268
30.633,-22242,3398.9,11285
30.667,-22235,3429.6,11299
30.7,-22259,3446.5,11189
30.733,-22459,3572.1,11335
30.767,-22488,3569,11474
30.8,-22306,3689.4,11376
30.833,-22543,3699.3,11325
30.867,-22358,3677.2,11224
30.9,-22216,3783,11228
30.933,-22439,3867.5,11288
30.967,-22204,3811.2,11141
31,-22180,3894.8,11321
31.033,-22373,3816.6,11123
31.067,-22382,3930.3,11189
31.1,-22524,4067.4,11108
31.133,-22399,3882.5,11159
31.167,-22385,4086.4,11168
31.2,-22454,4126.2,11032
31.233,-22315,4057.9,11156
31.267,-22573,4019.1,11259
31.3,-22535,4051.2,11074
31.333,-22528,4240.9,11119
31.367,-22558,4215.1,11154
31.4,-22513,4427.6,11128
31.433,-22524,4491.4,10943
31.467,-22540,4406.4,11073
31.5,-22466,4440.6,11026
31.533,-22597,4331.4,10845
31.567,-22452,4442,11038
31.6,-22690,4588.7,11021
31.633,-22623,4624.7,11011
31.667,-22515,4609.6,10950
31.7,-22555,4529.9,11012
31.733,-22525,4743.6,10923
31.767,-22754,4936.1,10699
31.8,-22697,4810.4,10994
31.833,-22766,5011.1,10985
31.867,-22609,4730,11045
31.9,-22593,4647.8,10839
31.933,-22788,4917.3,10943
31.967,-22736,4982.8,10683
32,-22621,5085.9,10772
32.033,-22780,5164.3,10754
32.067,-22725,5172.6,10764
32.1,-22822,4968.1,10527
32.133,-22580,5216.2,10691
32.167,-22713,5361.3,10616
32.2,-22816,5267.8,10728
32.233,-22836,5514.2,10571
32.267,-22815,5340.1,10683
32.3,-22744,5404.4,10532
32.333,-22829,5450.4,10724
32.367,-22863,5470.2,10865
32.4,-22796,5417,10519
32.433,-22822,5314.4,10484
32.467,-22883,5652.1,10249
32.5,-22919,5454.2,10493
32.533,-22931,5657.2,10595
32.567,-22840,5706.5,10397
32.6,-22891,5757.3,10443
32.633,-22832,5801.6,10418
32.667,-23017,5778.8,10317
32.7,-23025,5805.3,10441
32.733,-23050,5760.4,10200
32.767,-23099,5806.6,10278
32.8,-22811,5846.6,10199
32.833,-22840,6039.3,10402
32.867,-22999,6049.2,10271
32.9,-22905,6089.7,10164
32.933,-22900,6027.6,10297
32.967,-22900,5879.6,10348
33,-23146,6263.1,10228
33.033,-23133,6228.1,10087
33.067,-22908,6257.8,10129
33.1,-23022,6344.5,10215
33.133,-23122,6194.7,10036
33.167,-22939,6268.7,10304
33.2,-23150,6305.4,10124
33.233,-23013,6225.3,10106
33.267,-23073,6391.9,10087
33.3,-23194,6670.2,9784.1
33.333,-23131,6618.8,10019
33.367,-23074,6414.1,9951.5
33.4,-23016,6636.7,9907.8
33.433,-23142,6529.7,9831.4
33.467,-23134,6702.4,9945.6
33.5,-23298,6562.4,10055
33.533,-23124,6633.2,9667.2
33.567,-23113,6695.7,9867.3
33.6,-23109,6925.8,9835.5
33.633,-23039,6764.4,9739.5
33.667,-23237,6914,9814.4
33.7,-23283,6609,9769.5
33.733,-23148,6712.6,9823.1
33.767,-23238,6848.9,9778.3
33.8,-23249,6785.4,9681.7
33.833,-23240,6823.5,9397.6
33.867,-23230,6979.1,9624.4
33.9,-23250,6959.5,9563.5
33.933,-23169,7028.4,9496.5
33.967,-23014,7258.2,9454.2
34,-23447,7028.8,9396.4
34.033,-23139,7210.2,9460.8
34.067,-23295,7192.4,9523.1
34.1,-23143,7092,9408.3
34.133,-23400,7383,9526.1
34.167,-23349,7298.4,9288.3
34.2,-23344,7371.5,9325.7
34.233,-23380,7452.8,9192.4
34.267,-23222,7306.5,9257.7
34.3,-23182,7376.6,9026.8
34.333,-23422,7183.8,9084.8
34.367,-23126,7567.7,9211.1
34.4,-23356,7511.7,9197.5
34.433,-23314,7474.4,9106.5
34.467,-23243,7580.1,9155.8
34.5,-23281,7333.5,9100.2
34.533,-23391,7564.6,9046.4
34.567,-23344,7487.4,8994.5
34.6,-23373,7803,9021.7
34.633,-23231,7684.9,8888.9
34.667,-23387,7729.6,8970.7
34.7,-23381,7802.8,8728.1
34.733,-23458,7994.1,8818.7
34.767,-23380,7599.8,8859.7
34.8,-23351,7716.9,8736
34.833,-23328,7605.3,8787.7
34.867,-23516,7561.5,8903.9
34.9,-23668,7888.2,8750
34.933,-23597,7809.6,8704.1
34.967,-23562,7969.1,8705.9
35,-23386,7904.5,8515
35.033,-23589,8042.9,8621.4
35.067,-23491,7987.9,8563.2
35.1,-23511,7888.6,8506.4
35.133,-23599,7876.4,8612.7
35.167,-23420,8057.4,8401.1
35.2,-23696,8070.5,8523.2
35.233,-23620,7880.5,8320.7
35.267,-23534,8102.6,8438.1
35.3,-23665,8164.6,8419.5
35.333,-23555,8098.8,8047.6
35.367,-23481,8162.3,8331.5
35.4,-23550,8172.6,8378.8
35.433,-23616,8401.7,8268.6
35.467,-23661,8233,8182.4
35.5,-23734,8419.8,8251.5
35.533,-23804,8279.7,8116.1
35.567,-23679,8286.5,8157.7
35.6,-23665,8253,8175.7
35.633,-23761,8356.2,7879.9
35.667,-23685,8570.3,7985.5
35.7,-23594,8462.8,7946.5
35.733,-23695,8257.9,7949.1
35.767,-23771,8379.7,7743.6
35.8,-23659,8376.4,7765.2
35.833,-23537,8428.3,7737.4
35.867,-23756,8655.4,7811.9
35.9,-23775,8502.3,7702.2
35.933,-23822,8712.4,7676
35.967,-23771,8473.7,7679.7
36,-23859,8395.8,7823.5
36.033,-23685,8441.4,7690.5
36.067,-23757,8616.8,7484.7
36.1,-23915,8530.3,7742.1
36.133,-23720,8574.3,7567.8
36.167,-23880,8524.3,7689.1
36.2,-23655,8690.1,7268.5
36.233,-23902,8645.6,7341.8
36.267,-24004,8616.9,7352.1
36.3,-23996,8704.1,7334
36.333,-24057,8669.2,7239.5
36.367,-23956,8688.2,7270.3
36.4,-23942,8700,7250.8
36.433,-23918,8716.1,7266.3
36.467,-23924,8922.7,7045.9
36.5,-23892,8703.5,7060.3
36.533,-23921,8695.9,7104.8
36.567,-23939,8740.4,7202.9
36.6,-24018,8785.7,7024.3
36.633,-23940,8511.6,7084
36.667,-23990,8668.9,6890
36.7,-23829,8862.2,6988
36.733,-23973,8896.1,6840.3
36.767,-23798,8885.2,6988.7
36.8,-24051,8854.8,6755.3
36.833,-24041,8984.1,6893.7
36.867,-24051,8914.3,6674.4
36.9,-23853,8808.7,6858.5
36.933,-24028,8844.1,6567.1
36.967,-23930,8929.4,6737.1
37,-24002,8982.6,6668.9
37.033,-23951,8875.5,6641.6
37.067,-23955,8868.3,6685.3
37.1,-24007,8844.6,6487.1
37.133,-24196,9072.5,6703.3
37.167,-24130,9048.6,6689.5
37.2,-24220,9087.7,6477.6
37.233,-24096,8804.1,6544.5
37.267,-24265,9057.8,6196.5
37.3,-24378,8932.1,6382.6
37.333,-24055,9031.5,6289.8
37.367,-24480,9053.5,6352
37.4,-24101,9013,6254.5
37.433,-24350,9055.6,6229.2
37.467,-24305,9141.6,6290.5
37.5,-24303,9161.3,6143.1
37.533,-24261,9106.9,6233.9
37.567,-24390,9112.9,6121.3
37.6,-24469,9260.1,6022.2
37.633,-24297,8978.4,6004.7
37.667,-24314,9182.5,5970.3
37.7,-24232,9117,5865.9
37.733,-24432,9100.3,6040.4
37.767,-24510,9060.8,5849.2
37.8,-24411,9082.7,5954.9
37.833,-24219,9207.6,5872.9
37.867,-24508,9219.9,5838.3
37.9,-24458,9130.8,5597.2
37.933,-24333,8987.4,5776.8
37.967,-24340,9208,5720.9
38,-24339,9229.7,5812.3
38.033,-24266,9033.3,5546.1
38.067,-24295,9092,5518.7
38.1,-24539,9270.4,5670
38.133,-24478,9169.9,5526.9
38.167,-24399,9335.5,5668.1
38.2,-24502,9122.4,5522.9
38.233,-24472,8934.6,5533.4
38.267,-24430,9237.5,5506.2
38.3,-24354,9212.7,5179.7
38.333,-24667,9108.3,5216.7
38.367,-24520,9190.4,5363.8
38.4,-24570,9114.5,5197.3
38.433,-24548,9339.2,5234.5
38.467,-24386,9157.6,5290.5
38.5,-24622,9159.7,5226.9
38.533,-24586,9093.8,5122.4
38.567,-24410,9117.6,5244.9
38.6,-24724,9383.9,4828.6
38.633,-24524,9204.3,5026.4
38.667,-24619,9247.8,4916.1
38.7,-24606,9173.1,4923.1
38.733,-24794,9270.2,4848.2
38.767,-24635,9231.9,5017.8
38.8,-24594,9151.9,4927.6
38.833,-24637,9317.5,4908.8
38.867,-24689,9132.3,4804.7
38.9,-24669,9122.3,4746.1
38.933,-24606,8980.4,4787.2
38.967,-24678,9033.1,4855.1
39,-24787,8935.4,4598.3
39.033,-24743,9244.5,4725
39.067,-24803,9252,4603.2
39.1,-24631,9178.5,4657.9
39.133,-24862,9137.6,4502.7
39.167,-24628,9393.8,4638.9
39.2,-24846,9065,4511.4
39.233,-24813,9008.9,4404.3
39.267,-24718,9236.2,4513.2
39.3,-24786,9133.7,4609.3
39.333,-24718,9215,4296
39.367,-24757,9204.6,4357.5
39.4,-24889,9071,4271.2
39.433,-24805,9101.9,4372.9
39.467,-24746,9109.6,4300.9
39.5,-24727,9178.6,4335
39.533,-24760,9006.7,4150.1
39.567,-24880,9059.3,4179.3
39.6,-25015,9212.3,4289.7
39.633,-25054,9191.2,4172
39.667,-24965,8943.1,3932.5
39.7,-24823,9149.1,4159.7
39.733,-25021,9057.4,4187.6
39.767,-25119,9060.8,4044.6
39.8,-25046,9088,4042.3
39.833,-24904,8969,3849.2
39.867,-25202,8984.8,3988.8
39.9,-25047,9122.6,3839
39.933,-25140,8865,3812.8
39.967,-25103,8960.1,3915.5
40,-24984,9002.6,3785
40.033,-25021,8972.6,4063.9
40.067,-25076,8885.2,3882.1
40.1,-25102,8988.3,3874.4
40.133,-25207,8724.9,3783.4
40.167,-25101,8958.1,3526.1
40.2,-25095,8983.1,3711.3
40.233,-25165,8922.6,3545.8
40.267,-25245,8966.5,3848.1
40.3,-25432,8843,3599.9
40.333,-25127,8872.5,3568.9
40.367,-25216,8890.5,3447.8
40.4,-25275,9030.9,3453.4
40.433,-25202,8983.4,3640
40.467,-25190,8973.2,3525.2
40.5,-25281,8827.2,3459
40.533,-25267,8893.4,3415.3
40.567,-25462,8937,3353.4
40.6,-25405,8777.9,3456.5
40.633,-25401,8805.4,3404.9
40.667,-25210,8769.5,3232.7
40.7,-25278,8723.1,3518.4
40.733,-25283,8895.8,3479.3
40.767,-25364,8712.9,3087.1
40.8,-25371,8782.2,3289.4
40.833,-25689,8827.4,3257.3
40.867,-25374,8770.7,3336.9
40.9,-25271,8751.5,3129.9
40.933,-25675,8713.3,3305.3
40.967,-25305,8719.9,3252.5
41,-25409,8827.6,3101.2
41.033,-25449,8959.4,3341.7
41.067,-25465,8651.4,3116.3
41.1,-25599,8774.3,3131.8
41.133,-25588,8717.4,3035.4
41.167,-25509,8608.2,3112
41.2,-25633,8668.2,2900.5
41.233,-25438,8567.8,2917.7
41.267,-25630,8768.1,3081.6
41.3,-25564,8560.7,2767.6
41.333,-25587,8613.6,2787.1
41.367,-25673,8833.6,2959.7
41.4,-25654,8677.9,2888.9
41.433,-25585,8741.4,2906.2
41.467,-25670,8436.8,2826.6
41.5,-25697,8593.7,2745.6
41.533,-25811,8486.7,2853.9
41.567,-25846,8674.1,2932.8
41.6,-25630,8652.3,2705.3
41.633,-25912,8604.5,2985
41.667,-25769,8360.9,2884.5
41.7,-25712,8546,2912.6
41.733,-25880,8370.1,2665.7
41.767,-25713,8509.6,2826.2
41.8,-25906,8407.3,2723.1
41.833,-25745,8438,2695.5
41.867,-25847,8457.1,2538.8
41.9,-25909,8530.3,2719.9
41.933,-25968,8434.6,2474.1
41.967,-25825,8560.8,2700.1
42,-25931,8324.4,2501.9
42.033,-26010,8430.3,2607.9
42.067,-26052,8288.5,2575.2
42.1,-26086,8531.4,2614.3
42.133,-26025,8451.3,2359.9
42.167,-26058,8318.5,2406.8
42.2,-26033,8486.4,2711.6
42.233,-26116,8300.2,2521.8
42.267,-25904,8480.7,2375
42.3,-26201,8490.5,2551.2
42.333,-26006,8459.2,2554
42.367,-25936,8213.1,2423.4
42.4,-26187,8266.1,2398.3
42.433,-25959,8327.9,2365.4
42.467,-26147,8387.8,2484.5
42.5,-26284,8480.5,2499
42.533,-26084,8319.2,2573.2
42.567,-26258,8343.4,2552.3
42.6,-26104,8369.9,2334.4
42.633,-26292,8285.3,2252.4
42.667,-26067,8262.3,2460.6
42.7,-26418,8104.8,2514.2
42.733,-26256,8391.9,2213
42.767,-26117,8199,2421.5
42.8,-26426,8208,2246.9
42.833,-26302,8163.1,2407.6
42.867,-26490,8340.9,2361.2
42.9,-26525,8385.6,2291.7
42.933,-26304,8391.9,2305.4
42.967,-26374,8253.9,2431.2
43,-26269,8404.7,2232.8
43.033,-26468,8096.7,2201.4
43.067,-26284,8176.2,2124.6
43.1,-26427,8221.7,2184
43.133,-26341,7985.4,1967.3
43.167,-26523,8148,2217.5
43.2,-26518,8205.5,2156
43.233,-26506,8091.8,1990.6
43.267,-26526,8030.2,2251.2
43.3,-26513,8259.8,2198.4
43.333,-26551,8163.9,2220.4
43.367,-26588,8162.1,2349.3
43.4,-26488,7985.7,2059.1
43.433,-26531,8159.4,2211.4
43.467,-26579,8172.9,2244.9
43.5,-26600,8203.8,2070.7
43.533,-26558,8214.3,2089.6
43.567,-26813,8036.7,2277.6
43.6,-26694,8143.1,2142.8
43.633,-26727,8128.8,1982.9
43.667,-26656,8148.3,2022.2
43.7,-26807,8138.9,2176
43.733,-26904,7976.3,2101.9
43.767,-26895,7906.9,2070.6
43.8,-26683,8083,2064.5
43.833,-26915,8133.1,1999.4
43.867,-26820,7913.1,1981.4
43.9,-26928,8184.5,1789.2
43.933,-26965,8055.7,2061.4
43.967,-26937,8141.6,2019.6
44,-27119,8045.7,1945.7
44.033,-26853,8115.1,2078.3
44.067,-26768,8246,1888.2
44.1,-26992,7945.8,2000.3
44.133,-26838,8030,2109
44.167,-26775,7913.9,1983.7
44.2,-26943,8128.8,1878.7
44.233,-26814,8024.6,2084.9
44.267,-27170,8105,1992
44.3,-27055,8025.4,1924.5
44.333,-27240,8144.4,1993.7
44.367,-26913,7926.9,1789.2
44.4,-27053,8044.6,1968.3
44.433,-27201,7908.9,1834.1
44.467,-27172,7821.3,1823.6
44.5,-27017,8035.4,1978.2
44.533,-27097,7714.4,1883.3
44.567,-27143,8015,1912.2
44.6,-27236,7874.2,2025.1
44.633,-27043,8012.5,1926.2
44.667,-27176,8041.1,1847.7
44.7,-27335,7822.7,1579.3
44.733,-27414,7950.5,1763
44.767,-27244,8102.1,1688.6
44.8,-27072,7970.3,1708
44.833,-27306,7998.8,1783.2
44.867,-27370,7997.5,1851.5
44.9,-27271,7946.1,1745.9
44.933,-27468,7928.2,1657.7
44.967,-27141,7987.6,1604.7
45,-27304,7927.4,1654.6
45.033,-27485,8178.8,1585.4
45.067,-27438,7951.3,1818
45.1,-27593,7978.3,1869.9
45.133,-27460,7952.8,1697.7
45.167,-27231,8068.8,1778.7
45.2,-27510,8157.9,1575.3
45.233,-27480,7966.4,1655
45.267,-27540,8021.1,1606.7
45.3,-27592,7928,1687.3
45.333,-27621,7983.9,1755.4
45.367,-27494,7935.3,1548.3
45.4,-27585,8220.1,1749.8
45.433,-27449,8096.2,1732.2
45.467,-27599,8044.7,1609.4
45.5,-27685,7978.2,1532
45.533,-27758,8053,1508.8
45.567,-27597,8211.4,1626.8
45.6,-27726,7958.1,1773.4
45.633,-27641,8140.1,1618.4
45.667,-27777,8031.7,1555.6
45.7,-27646,8162.3,1485.1
45.733,-27768,8074.5,1639.9
45.767,-27964,8051.9,1545.1
45.8,-27880,8133.8,1598.5
45.833,-27794,8060.2,1653.6
45.867,-27862,8035.4,1583.4
45.9,-28047,8248.5,1580
45.933,-28274,7866.8,1573.5
45.967,-28056,8139.9,1692.7
46,-27975,8109.8,1542.9
46.033,-27915,8132.8,1500.4
46.067,-28071,8209,1593.7
46.1,-28075,8138,1535.1
46.133,-27867,8255.4,1577.6
46.167,-28046,8077.6,1567.9
46.2,-27926,7921.1,1346.8
46.233,-27884,8100.9,1542.3
46.267,-28184,8403.6,1664.8
46.3,-28048,8182,1446
46.333,-28232,8128.2,1450.9
46.367,-28238,8287.1,1471.2
46.4,-28299,8217.5,1710.2
46.433,-28242,8056,1289.5
46.467,-27976,8175.7,1275.1
46.5,-28320,8360.3,1412.3
46.533,-28326,8148.3,1351.7
46.567,-28477,8327.5,1404.4
46.6,-28189,8212.8,1336.5
46.633,-28364,8300.4,1490.9
46.667,-28345,8201.4,1412.4
46.7,-28146,8293,1202.2
46.733,-28390,8100.4,1506.2
46.767,-28191,8112,1419.9
46.8,-28340,8329.9,1305.5
46.833,-28307,8317.6,1292.5
46.867,-28466,8330.1,1406.6
46.9,-28433,8351.9,1350.8
46.933,-28387,8224.6,1206.5
46.967,-28359,8217.3,1376
47,-28499,8526.1,1402.6
47.033,-28521,8123.3,1151.4
47.067,-28607,8470.2,1225
47.1,-28494,8369.9,1299.7
47.133,-28671,8195.5,1289.2
47.167,-28519,8371.8,1264.9
47.2,-28641,8337.6,1114.6
47.233,-28448,8453.5,1353.8
47.267,-28658,8415,1154.3
47.3,-28639,8319.6,1185.1
47.333,-28519,8522.6,1195.8
47.367,-28702,8535.6,1069
47.4,-28687,8491.5,1284.1
47.433,-28820,8376.4,1210.6
47.467,-28595,8340,1042
47.5,-28860,8480.6,1161.7
47.533,-28689,8414.5,1080.8
47.567,-28577,8477.7,1259.7
47.6,-28830,8479,1160.9
47.633,-28886,8448.6,1066.4
47.667,-29079,8431.4,927.01
47.7,-28775,8514.2,942.3
47.733,-28830,8676.5,1016.6
47.767,-28932,8367.5,1121.9
47.8,-28862,8479,870.05
47.833,-28907,8531.6,933.11
47.867,-29076,8661.1,802.89
47.9,-29108,8411.8,843.33
47.933,-28978,8654.8,903.55
47.967,-29094,8557,990.3
48,-29018,8442.2,968.33
48.033,-29046,8579.8,1080.5
48.067,-29068,8502.5,670.12
48.1,-29110,8726.2,826.58
48.133,-29077,8573.8,738.76
48.167,-29291,8494.3,936.19
48.2,-29327,8584.3,829.87
48.233,-29143,8656.8,865.29
48.267,-29281,8634.5,677.74
48.3,-29137,8600.9,751.26
48.333,-28890,8693,651.41
48.367,-29327,8412.2,801.01
48.4,-29147,8575.1,754.91
48.433,-29145,8799.8,506.14
48.467,-29195,8844,688.87
48.5,-29331,8803.1,644.07
48.533,-29468,8776.7,462.51
48.567,-29310,8764.7,564.05
48.6,-29220,8682.1,786.85
48.633,-29441,8889.9,710.38
48.667,-29311,8768.7,473.62
48.7,-29405,8768.2,827.57
48.733,-29573,8791.9,573.3
48.767,-29367,8854,462.78
48.8,-29353,8822.6,496.47
48.833,-29465,8680.3,588.91
48.867,-29586,8760,429.22
48.9,-29607,8834.3,525.43
48.933,-29521,8776.8,525.91
48.967,-29595,8841,522.52
49,-29657,8990.9,523.78
49.033,-29556,8847.9,591.2
49.067,-29571,9140.7,310.64
49.1,-29667,9028.2,427.68
49.133,-29614,8852.8,219.67
49.167,-29469,9043.1,83.153
49.2,-29665,9170.3,302.36
49.233,-29738,8894.1,220.94
49.267,-29754,9038.1,172.86
49.3,-29737,8849.2,375.1
49.333,-29686,8970.8,276.34
49.367,-29765,9024.5,185.09
49.4,-29873,9207.7,343.1
49.433,-29766,8992.7,158.04
49.467,-30030,9098.8,302.9
49.5,-29859,9075.2,248.68
49.533,-29864,8973.8,57.164
49.567,-30011,9062.4,258.64
49.6,-29760,9099.9,-6.2514
49.633,-30145,8929.3,-19.876
49.667,-29904,9036.1,97.546
49.7,-29990,9174.3,120.57
49.733,-29929,9099.9,-108.1
49.767,-29997,8899.2,-58.911
49.8,-30082,9185,11.849
49.833,-30154,9156.2,-60.413
49.867,-30042,9046.6,-59.798
49.9,-30136,9118.9,-31.999
49.933,-30096,9104.1,-39.162
49.967,-30167,9140.1,-117.54
50,-29944,9213.7,-240.49
50.033,-30094,9260.9,-64.739
50.067,-30181,9117.7,4.6004
50.1,-30131,8999,-289.43
50.133,-30117,9037.3,-148.84
50.167,-30163,9344.3,-175.32
50.2,-30148,9330.2,-380.41
50.233,-30228,9302.7,-340.53
50.267,-30296,9275.3,-419.69
50.3,-30388,9203.7,-215.64
50.333,-30338,9322.1,-397.27
50.367,-30356,9472.4,-345.83
50.4,-30401,9305.9,-320.43
50.433,-30471,9300.1,-425.58
50.467,-30466,9249.9,-668.78
50.5,-30389,9197.1,-586.92
50.533,-30383,9391.3,-347.84
50.567,-30505,9300.3,-545.79
50.6,-30622,9371.1,-426.44
50.633,-30379,9326.1,-357.33
50.667,-30582,9295.8,-595.74
50.7,-30512,9291.7,-650.28
50.733,-30537,9400.9,-721.08
50.767,-30505,9372.1,-603.24
50.8,-30527,9186.1,-649.01
50.833,-30644,9622.7,-744.13
50.867,-30616,9313.3,-899.29
50.9,-30567,9399,-692.26
50.933,-30639,9385.5,-745.24
50.967,-30614,9427.8,-725.72
51,-30575,9612.4,-614.24
51.033,-30508,9464.2,-937.08
51.067,-30783,9691.4,-864.64
51.1,-30810,9386.6,-782.44
51.133,-30499,9652,-977.59
51.167,-30768,9414.8,-884.39
51.2,-30935,9522.3,-910.85
51.233,-30772,9318.2,-851.78
51.267,-30656,9639.2,-1022.2
51.3,-30847,9457.3,-1065.5
51.333,-30907,9448.1,-1007.1
51.367,-30792,9633.3,-1023.1
51.4,-30756,9634.2,-1072.1
51.433,-30867,9689.3,-1014.6
51.467,-30728,9571.5,-1215.7
51.5,-30837,9480.9,-1039.6
51.533,-30774,9661.2,-1131.4
51.567,-30820,9507.3,-1257.4
51.6,-30978,9515.1,-1450.7
51.633,-31045,9473.7,-1318.8
51.667,-30916,9683.6,-1342.7
51.7,-30999,9679.2,-1389.3
51.733,-31070,9626.9,-1526.4
51.767,-31297,9601.8,-1306
51.8,-31164,9671,-1345
51.833,-31129,9675.1,-1481.8
51.867,-30933,9703.3,-1268.9
51.9,-31006,9636,-1400.1
51.933,-30927,9720.6,-1476.6
51.967,-31197,9679.4,-1557.8
52,-31137,9685.4,-1599.9
52.033,-31116,9838.5,-1581.1
52.067,-31144,9571.2,-1597.9
52.1,-31314,9775.3,-1623
52.133,-31134,9584.8,-1836.7
